Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 3 May 1998 (17),Gütersloh (29),0-0,0-0,SG Wattenscheid 09 (29)
?,(Sun) 3 May 1998 (17),SpVgg Unterhaching (29),1-2,0-0,Eintracht Frankfurt (29)
?,(Mon) 4 May 1998 (18),FSV Zwickau (29),2-3,1-1,1. FC Nürnberg (29)
?,(Fri) 8 May 1998 (18),FC Carl Zeiss Jena (29),1-1,0-1,FC St. Pauli (30)
?,(Fri) 8 May 1998 (18),SC Freiburg (30),1-3,1-0,FSV Zwickau (30)
?,(Fri) 8 May 1998 (18),Stuttgarter Kickers (30),2-0,1-0,SG Wattenscheid 09 (30)
?,(Sun) 10 May 1998 (18),Energie Cottbus (30),2-1,0-1,Fortuna Düsseldorf (30)
?,(Sun) 10 May 1998 (18),Eintracht Frankfurt (30),1-1,0-0,Greuther Fürth (30)
?,(Sun) 10 May 1998 (18),VfB Leipzig (-2004) (29),1-3,0-1,1. FSV Mainz 05 (30)
?,(Sun) 10 May 1998 (18),1. FC Nürnberg (30),1-1,0-1,Fortuna Köln (30)
?,(Sun) 10 May 1998 (18),KFC Uerdingen (30),2-2,0-0,SpVgg Unterhaching (30)
?,(Mon) 11 May 1998 (19),SV Meppen (30),0-2,0-1,Gütersloh (30)
?,(Fri) 15 May 1998 (19),Fortuna Düsseldorf (31),2-1,1-0,1. FC Nürnberg (31)
?,(Fri) 15 May 1998 (19),1. FSV Mainz 05 (31),5-0,4-0,FC Carl Zeiss Jena (30)
?,(Fri) 15 May 1998 (19),FSV Zwickau (31),2-0,0-0,VfB Leipzig (-2004) (30)
?,(Sun) 17 May 1998 (19),Fortuna Köln (31),0-2,0-0,SC Freiburg (31)
?,(Sun) 17 May 1998 (19),Greuther Fürth (31),3-1,2-0,KFC Uerdingen (31)
?,(Sun) 17 May 1998 (19),Gütersloh (31),1-1,0-0,Stuttgarter Kickers (31)
?,(Sun) 17 May 1998 (19),SpVgg Unterhaching (31),1-0,0-0,SV Meppen (31)
?,(Sun) 17 May 1998 (19),SG Wattenscheid 09 (31),0-2,0-1,Energie Cottbus (31)
?,(Mon) 18 May 1998 (20),FC St. Pauli (31),2-0,1-0,Eintracht Frankfurt (31)
?,(Wed) 20 May 1998 (20),FC Carl Zeiss Jena (31),2-3,1-1,FSV Zwickau (32)
?,(Thu) 21 May 1998 (20),VfB Leipzig (-2004) (31),1-4,1-3,Fortuna Köln (32)
?,(Thu) 21 May 1998 (20),SV Meppen (32),2-1,0-1,Greuther Fürth (32)
?,(Thu) 21 May 1998 (20),1. FC Nürnberg (32),2-2,0-0,SG Wattenscheid 09 (32)
?,(Thu) 21 May 1998 (20),KFC Uerdingen (32),0-2,0-1,FC St. Pauli (32)
?,(Fri) 22 May 1998 (20),SC Freiburg (32),2-0,2-0,Fortuna Düsseldorf (32)
?,(Fri) 22 May 1998 (20),Gütersloh (32),0-0,0-0,SpVgg Unterhaching (32)
?,(Sun) 24 May 1998 (20),Stuttgarter Kickers (32),2-1,2-0,Energie Cottbus (32)
?,(Mon) 25 May 1998 (21),Eintracht Frankfurt (32),2-2,2-0,1. FSV Mainz 05 (32)
?,(Tue) 26 May 1998 (21),FC Carl Zeiss Jena (32),0-0,0-0,VfB Leipzig (-2004) (32)
?,(Wed) 3 Jun 1998 (22),Energie Cottbus (33),2-2,0-1,Gütersloh (33)
?,(Wed) 3 Jun 1998 (22),Fortuna Düsseldorf (33),2-0,0-0,VfB Leipzig (-2004) (33)
?,(Wed) 3 Jun 1998 (22),Fortuna Köln (33),0-3,0-1,FC Carl Zeiss Jena (33)
?,(Wed) 3 Jun 1998 (22),Greuther Fürth (33),0-0,0-0,SpVgg Unterhaching (33)
?,(Wed) 3 Jun 1998 (22),1. FSV Mainz 05 (33),2-1,0-1,KFC Uerdingen (33)
?,(Wed) 3 Jun 1998 (22),FC St. Pauli (33),3-1,0-0,SV Meppen (33)
?,(Wed) 3 Jun 1998 (22),Stuttgarter Kickers (33),1-1,0-1,1. FC Nürnberg (33)
?,(Wed) 3 Jun 1998 (22),SG Wattenscheid 09 (33),1-4,1-2,SC Freiburg (33)
?,(Wed) 3 Jun 1998 (22),FSV Zwickau (33),1-1,1-1,Eintracht Frankfurt (33)
?,(Sun) 7 Jun 1998 (22),FC Carl Zeiss Jena (34),3-4,3-1,Fortuna Düsseldorf (34)
?,(Sun) 7 Jun 1998 (22),Eintracht Frankfurt (34),4-2,0-0,Fortuna Köln (34)
?,(Sun) 7 Jun 1998 (22),SC Freiburg (34),2-1,2-1,Stuttgarter Kickers (34)
?,(Sun) 7 Jun 1998 (22),Gütersloh (34),1-1,0-1,Greuther Fürth (34)
?,(Sun) 7 Jun 1998 (22),VfB Leipzig (-2004) (34),0-0,0-0,SG Wattenscheid 09 (34)
?,(Sun) 7 Jun 1998 (22),SV Meppen (34),0-3,0-1,1. FSV Mainz 05 (34)
?,(Sun) 7 Jun 1998 (22),1. FC Nürnberg (34),3-3,1-1,Energie Cottbus (34)
?,(Sun) 7 Jun 1998 (22),KFC Uerdingen (34),2-2,1-0,FSV Zwickau (34)
?,(Sun) 7 Jun 1998 (22),SpVgg Unterhaching (34),1-4,0-1,FC St. Pauli (34)
